0.0,0.2294,5.2924995,3.1359003,0.2309,8.336801,199469.8,0.0,232769.22,0.0,2.3725,11.424,1.5903,0.0,6.8511996,0.0,0.2179,386477.88,0.0,2.1391,12.215699,3.3551998,0.2166,13.542004,0.2032,0.4506,1.6184001,3.7499003,7.2145996,13.574099,1.8461,22.939798,5.6126,0.8868,293280.3,0.69640005,13.3,27.9652,4.5511994,0.7307,15.2268,1.6816001,6.4757004,41.279007,0.2395,5.6400003,24.7193,12.024001,0.3587,18.871199,3.1451,1.5995001,1.1491001,2.3794003,3.4604,7.6004004,0.9599,9.033599,5.4062,1.5877,25.977102,0.0,9.9237995,24.9137,1.3439,2.1243,3.8249996,1.0184,6.949,17.616997,0.2351,4.3516,10.8914,3.2082999,0.5219,9.661001,2.4495,2.1076,2.7675,6.3587,15.9675,24.3104,3.0369,40.3102,199480.81,2.4745,526075.5,0.6964,25.5963,64.3029,7.4854,2.855,25.903,2.7,13.6426,386536.78,0.4746,12.1307,47.8264,18.5875,1.0972,42.0742,5.7978,4.1577,345476.28,0.61539996,0.59459996,0.2762,0.0,7.8728,285848.47,0.0,650681.75,1.4348,0.2396,2.7756,1.2399,592236.3,0.6871,1.0667,435293.9,13.7236,0.79719996,429418.03,2526408.8,311291.4,0.0,3719524.2,0.0,498443.03,0.648,1.048,7.1327,4.169,1.5953,20.0771,3.2185998,0.7673,21.703503,0.5333,3.7965,7.9472003,1.6147001,0.5799,1.8275,0.59099996,4.6166,502640.34,0.7869,1.5432999,685783.06,1.6125,0.2741,709113.1,0.0,1.9618001,0.55009997,0.0,1.9861,6.2801,0.445,7.9749,1.4713,1.5086,6.4606004,0.2612,6.4471993,5.0971994,0.4475,3.12,2.049,0.0,2.5275998,5.2378,0.2614,711378.9,230027.39,1.0969,0.3325,1212097.4,0.7598,0.6302,345477.5,1.6634,9.7134,10.7253,2.0403,35.9248,285853.16,2.2759,650709.9,2.2293,10.4833,15.82,3.3021,592240.0,4.5636,1.6577,435301.06,502659.3,1.8455,1140798.5,3442219.5,311294.12,0.6066,5640735.0,0.7598,498445.62
0.0,0.4802,3.8347,2.416,0.3311,5.1326003,0.4586,0.0,7.7237,1.4773,0.73939997,2.2547998,0.4962,0.6696,3.7796,1.1141,0.4381,156634.9,1.1779,1.6702999,438506.4,1.553,0.2838,18.491405,0.0,0.3301,0.248,8.6285,12.536501,2.0667999,7.2243996,16.3496,2.3223,6.5266,14.677401,5.1444,2.9752,18.561401,8.3203,0.7579,10.430301,4.3557,2.2573001,19.419401,3.6046002,6.846299,60.000393,4.8589997,4.2087,327744.56,3.0641,2.1243,2.2947,14.098201,11.5049,1.7249,8.331401,16.7912,3.1784,16.870901,15.6906,20.2431,0.6612,12.922501,11.302501,4.2548003,6.2799,19.614601,0.682,24.6367,6.5009003,3.0323002,9.1931,3.4930997,4.5814,19.705196,1.6902,4.8770003,2.5427,23.2069,27.8761,6.2077,15.8869,38.2734,5.9593,23.3975,38.0917,26.8648,4.3758,33.7387,20.119,5.6823,20.4898,25.0844,3.3774,156678.97,11.2834,11.5489,438575.6,9.9051,9.0739,327782.75,4.7543,7.3314,0.5113,0.7425,5.3548,1.5958,0.6146,5.3938003,1.5626,2.1058,345776.12,0.8079,3.8583,8.963,2.7651,0.2284,5.7306995,1.0542,1.4166,6.7125,0.1914,0.8428,24.537796,2.6203,1.2777,229946.89,27.0327,97339.766,0.8686,11.9662,15.1614,8.611799,11.758301,22.0524,2.0075002,7.0398,20.465601,11.1067,4.771,12.819202,5.9019995,2.3713999,20.656504,8.3099,2.2117,14.9063015,4.5682,6.8318005,71.62666,10.978,2.9259999,70.19162,1.0096,2.4775999,0.0,7.1090007,8.890201,2.3515,14.3025,10.872001,4.4542,23.045698,17.308197,13.048699,4.5181,4.6197996,8.7093,1.2918,14.885,18.0062,2.3997,11049.777,1.6079999,6.8033,25.572903,2.4979,1.2734,17.900599,3.5217998,2.0791998,1.3799,19.8177,29.4064,12.5591,26.6754,38.3182,8.0243,32.1913,345813.9,24.9633,13.1474,26.402,17.3764,3.8916,41.2722,27.3703,6.028,11071.396,6.3676,14.4779,121.7374,16.0962,5.4771,230034.98,31.5641,97344.32
0.0,2.7469,14.543801,0.2979,0.0,4.9713,0.0,0.4786,1.4135001,0.9497,0.6768,4.3203,3.7942,0.0,14.5899,0.0,0.0,0.669,0.0,2.2399,13.1781,2.8607001,0.0,14.3372,0.0,0.0,0.7003,2.3975,10.476999,1.3126,2.2704,4.2834997,0.5759,2.3607001,14.248704,3.806,0.2959,5.3090997,4.491,0.6175,7.8602004,0.52390003,0.0,12.8758,2.2082999,2.1619,24.466595,2.6936002,2.5458999,23.771503,0.5781,0.7853,1.964,2.3546,6.9351997,0.3397,2.4294,4.1981,0.1934,3.5338998,14.944303,4.4379,1.2363,4.4719996,3.2087,2.0004,13.628699,4.2238,0.8449,15.6485,4.662,2.2424998,27.5382,1.5244,3.0487,21.651398,2.1459,1.9363999,2.6643,7.499,31.956,1.9502,4.6998,13.4529,0.7693,6.3732,30.6065,9.1936,2.209,14.1014,11.4939,2.6179,36.0788,4.7477,0.8449,29.1933,6.8703,6.6443,65.1829,7.0787,5.5946,59.7601,2.724,2.7217,0.4179,1.9208,3.2829,0.1935,0.0,0.0,1.2318,0.3196,1.5858,0.0,0.0,2.9559,0.6391,0.0,5.4536,0.2137,0.0,2.344,0.2746,2.0305,1902977.9,3.9897,0.45769998,1025620.44,0.0,43678.004,1.4113,2.9183,5.7599998,1.094,0.8988,4.6269,0.0,0.3893,6.0589004,1.3479,0.3143,1.5271,2.2128,0.3136,3.7244,1.8967999,0.6386,7.8806005,0.3301,1.9283001,381546.4,1.7045,0.9286,17.9654,0.6254,0.6618,0.7337,3.0429,9.8097,0.4304,4.1334,3.3859,0.917,4.6110997,7.8755994,1.4336001,0.4543,2.0269,2.3738,0.0,11.4299,2.0711,0.3418,8.844999,1.9793,1.7031,548184.25,0.9843,1.1011,233532.05,0.9446,0.7605,2.5629,7.882,18.8526,1.7179,5.0322,8.0128,2.1488,5.32,15.5203,2.7815,0.7686,6.5099,5.2257,0.3136,20.6079,4.1816,0.9804,19.0696,2.584,5.6619,2832708.5,6.6785,2.4874,1259170.5,1.57,43679.426
0.3723,0.3805,2.2047,0.5617,1.2061,1.9844,0.0,0.0,702164.06,0.5496,0.2308,0.8984,0.2873,0.0,0.9396,0.0,0.2143,673484.7,0.2043,0.6323,918170.3,0.7718,299077.78,1467090.5,484850.66,259014.23,3.2545,3.6349,356938.28,0.7003,1.0526,7.7547,0.0,0.92289996,356638.16,1.6549001,0.3719,5.8393,4.8444,0.6732,4.0974,0.6838,0.2818,8.1800995,1.4659001,1.9035,768097.0,0.3196,1.113,1137678.5,0.6012,0.94299996,0.0,5.6349998,3.4759998,0.4958,2.3512,5.7922,0.2331,4.7717,3.9910998,4.9593,0.0,4.6833,5.3210998,0.1976,2.7801,3.1836998,0.9211,3.4365997,1.6071001,2.8467,575776.9,1.2436,0.6964,40.1569,0.5881,0.5838,3.6268,9.6504,356943.97,1.7578,4.6099,15.5313,0.2331,5.6946,1058806.2,7.1638,0.6027,11.421,10.4528,0.8708,7.8171,3.8675,1.4172,673496.3,3.2773,5.3825,2262044.2,2.335,299079.6,2604809.2,484851.84,259015.77,1.5145,0.0,1.2687,0.7218,1.3158,3.6546,0.0,0.0,5.5089,0.0,1.8695,3.1492,0.2901,3.345,1.6112001,0.0,0.768,6.2479,0.0,0.72760004,15.0502,2.1092,0.0,3059.7505,0.0,0.0,0.0,0.92980003,2.8715,0.0,1.1647,3.7440002,0.2047,2.2109,1.3735,0.2332,0.4345,3.0491,1.1009,3.1081,3.9962,3.1168,0.0,5.4639,0.0,0.6399,26.180101,0.2686,0.2969,23.612505,0.0,0.0,0.0,2.7913,7.6394997,3.1293,1.5668,6.0041003,0.0,1.5193,2.7152,0.8697,0.0,2.7161,1.104,0.4841,3.4167001,2.1722,1.1188,4.1372004,0.2274,1.1992,10.3786,1.0099,0.0,20.954798,0.408,0.3966,1.5145,3.7211,11.7797,3.8511,4.0473,13.4027,0.2047,3.7302,9.5976,1.1029,2.304,8.9144,2.495,6.9372,9.0241,5.289,1.8868,15.849,0.2274,2.5667,51.6089,3.3877,0.2969,3104.3179,0.408,0.3966
0.4518,3.2097998,2.3566,0.8523,0.6644,3.2861998,0.48229998,0.3383,99895.71,0.2771,1.2260001,2.8642,1.6288,0.4695,2.4909,0.0,0.0,110600.97,0.4128,1.9267,10.876999,2.4704,0.0,26.526098,37.6046,71719.61,0.2982,3.0846999,2.3197,0.96409994,0.3607,3.7677999,1.8691999,2.9388,16.3554,0.4445,0.956,5.938,2.47,2.6374,6.8380995,0.5346,2.0171,8.733399,1.5773001,3.1553998,19.879904,4.2685003,0.6357,15.771198,185590.08,1.746,0.0,7.9882,1.4685,2.4455,0.6247,5.7056003,3.2675,1.1633999,11.8992,2.5518,1.237,2.2831001,5.3609,3.1369,3.6444001,1.2894,3.5487,15.809101,1.71,5.3974004,12.737801,2.6034002,0.3454,10.377201,2.269,181547.44,0.75,14.2827,6.1448,4.2619,1.6498,12.7596,5.619,4.4405,99923.97,3.2734,3.419,11.0853,9.4597,6.2438,12.9734,1.824,5.5658,110625.51,3.7001,10.4795,43.4947,9.3423,0.9811,52.6745,185629.95,253268.8,0.5616,2.6811001,577751.94,2.438,0.0,186066.89,1.2408999,2.1192,347893.66,0.3175,3.2303,6.1266,2.7023,0.6897,355353.53,0.4296,0.4845,366469.72,0.5057,318164.1,482648.97,519916.84,2.2095,798064.0,392388.2,1018899.4,2.167,7.401201,6.3887,2.6529,1.9338001,4.3949,3.4238997,2.6036,493742.22,5.3193,5.3157997,4.7587004,5.4655004,1.7753,10.815001,1.8799,0.605,14.431998,1.4194,3.0455,415345.03,10.329101,3.2605002,760820.0,2.1607,1.8340999,1.9466,4.4704003,6.9928994,4.9158998,2.4935,4.7414002,5.7478004,3.1457,14.310301,1.2003,3.1385,9.4793,3.6135,1.5207,2.9127998,2.8891003,3.9318001,21.4523,0.96,8.687201,14.0979,5.9007,2.1016998,23.229502,1.5786,1.0677,4.6752,14.5527,577765.3,10.0068,4.4273,186076.03,10.4126,7.8685,841650.2,6.8371,11.6846,20.3646,11.7813,3.9857,355367.25,5.1986,5.0213,366505.6,2.8851,318175.8,898008.1,519933.06,7.5717,1558907.2,392391.94,1018902.25
0.0,1.0516,2.1543,0.4464,0.5132,1.4014001,0.0,1.208,6.4057,0.0,0.0,0.89610004,0.0,0.0,1.4568001,0.0,0.0,3.5467002,0.3351,0.6039,17.4092,0.2226,0.0,19.836597,0.0,0.0,3.1160998,4.869499,12.298099,0.6167,5.1094003,6.3712997,0.83820003,9.3303,28.756298,5.0587997,0.9099,5.1624007,8.3673,2.6151,14.2529,9.518101,2.7171,24.925896,5.0128,3.4534,32.320107,1.5248001,2.6547,36.6715,3.2649002,3.4550002,3.4397,7.0722003,7.6117,0.3145,8.828299,7.2427,0.8802,17.031096,17.431402,7.1488004,0.2556,1.9488001,11.844,0.5043,11.6295,23.9862,1.7918999,30.199,4.7801995,3.2526999,12.467001,1.7188,4.4768,10.447,7.2165008,6.6731997,6.5558,12.9933,22.0641,1.3776,14.4509,15.0154,1.7184,27.5694,52.5934,12.2076,1.1655,8.0073,20.2113,3.1194,27.3392,33.5043,4.509,58.6716,10.1281,7.31,62.1963,3.4662,7.1315,66.9551,10.4814,10.1282,1.5846,0.3531,1.8932999,0.5442,995021.56,3.2563,0.2379,0.8275,144304.94,0.0,0.0,0.6832,0.7975,532249.4,2.247,1.7733,0.0,113124.87,528758.7,2181368.2,2066951.8,959218.94,0.0,4752909.0,0.0,0.247,4.0726,8.341799,7.6238003,0.6128,6.8451996,5.3529,0.9419,9.1075,16.0529,4.5349,0.0,524539.56,4.0394,4.0662,11.0463,7.5256,0.68479997,19.543198,3.3802,2.4778001,1894396.6,1.3399,4.7159,284414.03,1114888.4,36754.152,2.138,9.488501,1.7918,0.9891,598773.1,2.4466002,0.3016,14.4132,12.320801,7.3531,0.9128,2.0106,6.965,0.0,5.8533,12.493897,1.5694001,6.8307004,3.7406,2.9643002,270412.94,1.1695,2.9856,8.877799,5.7428,5.0289,7.7952,18.1834,11.3089,2.1461,1593801.5,11.0558,1.4814,24.3482,144333.31,11.888,0.9128,524542.25,11.8019,532253.44,19.1466,21.7928,2.2542,113151.24,528765.8,2181373.8,4231761.5,959221.44,7.7015,5037332.0,1114894.1,36759.43
0.0,0.7678,0.4492,0.0,0.2269,0.7085,0.0,0.0,1.3950001,0.0,0.0,0.1827,0.0,0.0,0.6224,0.0,0.0,0.90989995,0.3405,0.0,224219.1,0.0,0.0,409305.5,0.0,0.0,0.321,1.0905,2.7900999,2.113,0.536,3.4554002,0.6275,0.289,8.648699,0.5691,0.9871,5.3251,2.1327999,0.7391,3.7817001,0.6412,0.4297,5.9741993,1.0511,2.9901,618053.94,0.7877,1.3918,11.557098,0.2745,0.1721,0.8029,5.4066,2.6650999,1.4728,3.2596004,4.6348,2.75,4.1745,6.2044,1.7206,2.661,2.4141998,4.5852,1.0557,1.7846,2.9364002,2.3076,7.2756004,1.442,0.90480006,10.4084,1.9588,1.7411001,15.149501,3.8923,2.4066,1.1239,7.2649,5.9044,3.5858,4.0225,8.7987,3.3775,4.4635,16.2481,2.2897,3.6481,7.922,6.718,1.7948,6.1887,3.5776,2.7373,14.1597,2.8336,3.8949,842283.44,2.7465,3.1329,409332.22,4.1668,2.5787,0.0,0.9059,3.1465998,0.4085,0.0,5.8778,0.0,0.0,2.9384,0.8423,1.9667001,2.5661001,1.5516,0.7214,1.1985999,0.0,0.0,2.2261999,0.7928,0.5258,2760834.8,1.3577,1.6880001,1788683.0,0.0,0.0,1.654,4.3249,8.985999,1.9599999,0.64959997,5.8229003,1.4537001,0.5001,12.140502,1.0318,3.3409998,3.0885003,0.6697,1.2229999,8.9497,0.7414,1.5649999,10.720901,2.7900999,1.3300999,1605737.1,2.503,3.1660998,693448.1,1.8064001,1.3868,2.9446,1.8386,7.5777,4.1169996,4.6486998,10.1126,4.3059998,2.1388001,12.0334015,2.7514,2.2702,7.7034,5.021,1.7954,10.078001,4.1985,4.2002997,10.277699,2.2382,3.3128998,587249.9,5.3423,4.1665998,18.539097,6.2591,6.9006,4.5986,7.0694,19.7103,6.4855,5.2983,21.8133,5.7597,2.6389,27.1123,4.6255,7.5779,13.358,7.2423,3.7398,20.2263,4.9399,5.7653,23.2248,5.8211,5.1688,4953822.0,9.203,9.0207,2482149.8,8.0655,8.2874
263070.9,1.7652999,7.642699,4.2591,320303.2,6.5056,0.3333,0.94229996,239.1869,1.2141,3.4145,8.1367,1.8585,1.0112,8.3015,0.3045,1.2684,4.9351,1.7995,1.2229,51.59411,0.7356,0.9378,151005.0,0.3988,0.5278,0.4862,5.5031996,20.571001,1.8836001,3.0777001,8.728799,0.0,2.1849,30.851799,4.3461003,4.5958004,11.764101,4.775,2.4085002,21.4186,3.4943004,0.6869,23.500996,2.6694,3.6557996,329971.0,1.9059,2.0159001,232682.56,1.2198,1.689,2.8299,6.7308,16.4831,6.4110003,2.3783998,12.064701,1.74,8.6227,23.218801,10.774999,1.5774,11.624799,8.809899,3.2283998,15.5132,8.507,3.065,21.1998,4.6946,4.7423997,628262.9,3.3112,3.8501,307809.6,4.7192,5.8328,263074.22,13.9993,44.6968,12.5537,320308.66,27.2991,2.0733,11.7499,293.2575,16.3352,9.5877,31.5256,15.4434,6.6481,45.2333,12.3058,5.0203,49.6359,9.1635,9.6211,958285.5,5.9527,6.8038,691497.1,6.3378,8.0496,0.0,0.0,3.1595995,0.0,0.0,1.6094999,0.5062,0.1972,7.3543,0.7705,0.0,1.5539,0.2192,0.0,3.613,0.5849,0.0,5.8624,651374.06,0.732,1119757.9,0.2357,1506998.4,663372.25,257961.53,158246.84,1.0955,1.6993,7.3984003,0.9931,0.7959,4.9117002,0.5072,1.4404,10.6933,1.3367001,1.8127,3.5568001,2.508,1.0526,10.4155,1.2182,0.5651,10.637099,361925.22,1.7081,16.800102,349186.56,600240.3,1296913.5,346266.5,500876.66,2.0481,3.8630002,4.0109,0.9962,1.8404,5.3942,0.68270004,1.2208,8.0334,3.4049997,0.7053,2.8542,4.1399,1.3542,6.0863,2.9549,0.0,9.1722,1.2675999,1.145,395302.56,399461.72,3.2287,12.0164,1.7784,1.8457,3.1436,5.5623,14.5689,1.9893,2.6363,11.9154,1.6961,2.8584,26.081,5.5122,2.518,7.9649,6.8671,2.4068,20.1148,4.758,0.5651,25.6717,1013300.56,3.5851,1515077.2,748648.5,2107242.0,1960297.8,604229.8,659125.4
0.0,0.0,1.2512,0.0,0.0,1.3362,0.0,0.0,3.6797,0.0,0.0,0.8277,0.1926,0.2492,3.3898,0.0,0.0,4.0238,442550.03,0.0,6.8332996,0.0,0.0,6.5610013,206939.03,97584.39,0.2979,0.4881,2.7219,0.0,0.5096,1.1621,0.0,0.3455,6.5399003,1.164,0.0,1.2317,0.5465,0.0,3.1835003,0.3807,0.0,6.1152997,0.2411,0.3117,21.768894,0.251,500520.2,21.106401,0.2827,0.2421,0.3544,3.6647,1.4103,0.0,1.7055999,1.9366,0.2469,2.4773,3.1216,2.6298,0.0,1.7023,2.4301,0.3444,2.4298,1.9876,0.3217,1.4499,863341.0,0.4099,20.128,0.3819,0.0,23.400398,0.3049,0.2495,0.6523,4.1528,5.3834,0.0,2.2152,4.4349,0.2469,2.8228,13.3412,3.7938,0.0,3.7617,3.1692,0.5936,9.0031,2.3683,0.3217,11.589,1305891.2,0.7216,48.7302,0.6329,500520.2,51.0678,206939.62,97584.88,1.8083,322018.25,1.0849,0.0,460113.4,1114446.0,0.0,0.2294,946734.1,201463.03,0.0,1403688.2,0.2064,0.2235,304998.25,0.5518,0.0,662020.9,399308.1,0.2055,3188694.5,0.3886,1.2989,2494886.8,471513.28,805063.06,1.5459001,1.2271,6.5104995,349078.3,0.9784,3.8015,0.0,0.9065,18.007202,4.2859,0.2969,536707.25,1.3144001,758176.2,710804.44,2.2526,0.1936,14.670299,1.7927,0.481,936132.6,0.81549996,537896.8,431813.88,322195.7,30284.756,0.2889,1.4459,5.4541,0.0,3.1854,4.9315,0.0,1.7548001,547896.2,5.9508996,0.3232,3.568,3.3755,545883.1,9.9193,4.0373,0.439,18.481998,1.1029,1.1434,519820.03,0.3865,0.91580003,28.083704,500247.72,1.1251,3.6431,322020.94,13.0495,349078.3,460117.56,1114454.8,0.0,2.8907,1494648.4,201473.27,0.6201,1940399.1,4.8963,1304059.5,1015812.6,6.8417,0.6326,662054.0,399311.0,1.8299,4644647.0,1.5906,537899.0,2926728.8,1293956.8,835348.94
0.0,0.4976,0.8305,0.0,0.0,1.0496,0.0,627358.0,1.9796001,0.6803,0.3203,1.9076,0.0,2.6405,0.0,807086.94,0.0,1.8133,429760.78,174400.66,293636.78,447980.6,29297.332,332057.38,568779.3,321652.25,3.5128999,0.8867,1.0329001,0.0,2.4871001,1.499,0.0,1.5832999,1.2122,2.4914,0.3906,1.1168,1.6032,0.3123,0.2537,3.3642,0.0,2.3962002,0.2235,438498.97,9.967502,586358.3,0.259,8.3374,175353.56,1.1098,0.0,1.1228999,0.6159,0.2788,1.1648,1.261,0.0,2.7203,0.75229996,0.3333,0.0,1.4541,3.2283,1.9935,1.2876,2.2152,0.0,0.0,0.0,0.2292,5.3626,0.0,0.0,2.763,0.0,0.6274,3.5129,2.5072,2.4793,0.2788,3.6519,3.8096,0.0,627362.3,3.9441,3.505,0.7109,4.4785,4.8315,4.9463,1.5413,807092.5,0.0,4.2095,429761.0,612899.9,293652.12,1034338.9,29297.592,332068.47,744132.9,321654.0,0.0,439134.16,2.6348,0.0,786454.25,0.2214,0.0,327830.12,281342.25,498889.75,0.273,404842.5,0.229,0.0,560642.94,302637.9,0.0,194820.36,403996.7,0.5436,1679285.4,0.0,945400.1,1132552.8,181161.53,618909.56,0.2632,0.6093,2.9978,0.0,760256.06,0.793,0.0,543321.94,297980.6,1.9072,0.0,2.3275,4.3388,0.0,2.5292,2.1249,0.0,545148.06,0.6397,0.6052,127101.766,0.0,0.0,456476.88,349615.97,0.2386,0.747,1.3233999,1.1007,0.0,0.0,0.0,0.0,4.6858,598515.1,0.6709,0.0,0.3405,4.6215,0.8064,4.293,932045.0,0.0,1.2423,0.0,0.0,6.5604005,0.3347,0.2243,59345.145,0.2123,63520.77,1.0102,439136.1,6.7333,0.0,1546710.2,1.0144,0.0,871156.75,1177838.0,498892.3,0.273,404845.16,9.1893,0.8064,560649.75,1234685.0,0.0,739969.7,403997.3,1.1488,1806393.8,0.3347,945400.4,1648374.8,530777.7,682430.56
0.9142,0.2656,2.4257,0.0,0.0,0.5104,1.4376,0.0,0.392,0.0,0.0,0.2706,0.2083,0.0,1.6648,0.0,0.4352,1.2101,0.0,0.0,12.162601,0.2835,0.0,13.428697,124420.41,113407.25,0.0,0.626,1.8857,0.0,0.8613,1.5242,0.0,1.3066,2.5156,0.5059,0.5547,0.3282,0.3808,1.1926,6.3687997,1.6934999,0.0,3.849,2.2408,0.0,40.088795,0.3025,1.1830001,41.69469,0.0,0.0,0.0,1.0496,3.7986999,0.0,3.0917,2.0179,0.0,1.103,2.8853,2.2115,0.2405,0.5541,0.9482,0.0,1.8791001,3.2456,0.0,1.9959999,1.5342,0.5606,20.077896,0.2587,1.0012,19.366598,0.0,0.0,0.9142,1.9412,8.1101,0.0,3.953,4.0525,1.4376,2.4096,5.7929,2.7174,0.7952,1.1529,1.5373,1.1926,9.9127,4.9391,0.4352,7.0551,3.775,0.5606,72.3293,0.8447,2.1842,74.49,124420.41,113407.25,1.0566,472120.6,2.9560003,2.3674,844037.6,0.3701,0.1986,539189.94,981499.56,774423.3,2.652,1.1359,614970.75,225071.47,229518.66,279672.66,0.3523,837977.9,1519840.6,241251.52,2115995.2,355810.8,1140920.8,1477623.0,1806373.5,1059837.6,0.5921,0.54940003,4.6919994,0.0,1.8706,1.7448,0.0,395919.38,5.0185,0.93609995,0.2718,1.1956,0.2135,2.2014,3.403,0.3755,0.0,183679.58,773796.3,0.0,543922.44,0.529,0.2272,765710.6,0.0,0.1991,0.0,0.5494,5.6509004,5.0729,1.4306,4.2389,0.0,1.348,2.2673,1.4175999,0.0,1.094,0.4041,0.0,2.8076,1.9787,0.0,2.1858,2.018,1.9893,21.539303,0.25,2.3334,15.421201,0.4245,0.0,1.6487,472121.7,13.2989,7.4403,844040.94,6.3538,0.1986,935110.7,981506.9,774425.7,2.9238,3.4255,614971.4,225073.67,229524.86,279675.0,0.3523,1021659.6,2293639.0,241253.5,2659939.2,355811.6,1140923.2,2243349.0,1806373.9,1059837.9
0.0,1422581.8,1.0268999,0.0,2.1922,3.4074001,0.2165,0.0,1.3051001,0.2311,0.0,1.1988,1386107.6,0.0,1.0056,0.3132,0.2746,3.6713,0.0,0.3526,406930.8,0.2336,0.0,619251.0,0.0,3687.2803,0.9138,963414.25,1.8598,1.5171,2.985,8.448899,1.3898,1.7038,10.538601,2.0921001,0.4433,7.491699,595608.56,0.7268,1.5483999,1.1516,0.5529,9.958599,0.51890004,0.5366,13.205599,0.4751,0.4227,12.000099,0.7019,0.3844,0.59499997,1428173.6,1.1737,0.4138,2.8528001,2.4892,1.7048001,3.1122003,4.3883,1.8084,0.3256,7.1629,760337.6,0.0,2.2171001,2.846,0.7043,4.2908998,1.1075,1.2653,6.7968,1.3119,0.4641,4.8858,2.3238,1.7883002,1.5088,3814169.5,4.0604,1.9309,8.03,14.3455,3.3111,4.816,16.232,4.1316,0.7689,15.8534,2742053.8,0.7268,4.7711,4.3108,1.5318,17.9208,1.6264,2.1545,406950.8,2.0206,0.8868,619267.9,3.0257,3689.453,0.0,0.4013,4.6556,2.8449001,1.1304,2.3344002,0.0,0.84389997,2.5012999,0.2393,2.413,3.4926,0.55,0.0,3.9319,0.44869998,0.2186,2.5378,0.0,1.2683,2.2712002,1.3794,0.0,4.6524,0.0,0.0,0.4615,0.9015,3.394,1.0317,1.701,9.277401,2.7828,0.6664,8.6636,0.7767,2.2012,5.4895997,1.0569,1.1685,3.5249,1.8005999,1.8479999,8.057899,1.697,0.0,4.8706,3.3798,2.6773002,7.797301,1.0801,124071.04,0.6956,0.3274,1.3062,0.9217,4.5193996,8.6309,3.89,3.1331,4.9588995,1.3105,2.4812,11.1409,0.83470005,0.3665,0.2598,2.7949998,3.0788002,6.0058002,4.9114,1.0959,2.1160998,0.927,0.6488,4.1157,3.1021001,3.022,1.1571,1.6302,9.3558,4.7983,7.3508,20.2427,6.6728,4.6434,16.1238,2.3265,7.0954,20.1231,2.4416,1.535,7.7166,5.0443,5.1454,16.6015,6.6084,2.3642,9.2579,5.6862,3.3261,16.5654,4.1822,124074.06
0.4657,1.187,3.7508001,0.2805,1.0261999,8.3911,0.0,0.6784,5.6578,0.8354,0.2831,5.4038997,0.2007,0.0,4.0343003,0.4161,0.0,5.1224,0.0,0.2113,38.97269,0.286,0.0,34.799194,0.0,0.0,0.9053,2.7922,9.976602,1.7945001,3.8033,15.086701,1.1159999,0.9095,18.537798,3.6853,3.4324,18.774702,2.5847,2.4057,11.290998,2.6166,0.2536,20.327803,2.2419,3.7285001,57.826984,3.2355,0.0,56.955006,1.1933,1.5847,2.4818,2.2820997,4.9644003,0.0,2.2145,13.4937,2.3964999,3.8363001,9.7526,2.3838,1.8745,15.8548,1.7247001,3.3648999,11.939,1.2199,0.2682,8.4358,3.2036002,4.0444,29.516706,3.5503001,5.0943003,38.681892,2.2456,2.919,3.8528,6.2613,18.6918,2.075,7.044,36.9715,3.5125,5.4242,33.9482,6.9045,5.59,40.0334,4.5101,5.7706,27.2643,4.2526,0.5218,33.886,5.4455,7.9842,126.3164,7.0718,5.0943,130.4361,3.4389,4.5037,1.3537999,3.6359,6.4539,1.4196,0.2405,10.468499,0.2085,0.421,13.131201,1.0087999,2.2328,13.107599,1.7014,1.1009,10.789,1.1037999,0.0,7.5109997,1.2543,0.4555,3161539.2,1.3914,1.2673,2106513.5,164418.56,132564.98,0.642,4.0597,4.4423,1.5798,4.9271994,25.017498,1.5983,2.3595,17.654202,6.0634,3.6437001,20.8961,3.4849,1.3075,12.297799,2.2794,1.669,27.168499,5.2879996,8.1852,592828.3,5.1193,1.0004001,792561.9,306310.66,305996.5,1.6612,4.8928,5.3610997,3.6832,2.5687,27.853102,1.6908001,4.2456,10.8108,10.754499,2.4538,12.099499,5.4591,2.7159,11.1255,3.5946999,3.6992,271.04092,4.3631,2.7851999,350196.75,6.5189004,1.0921,46.438416,7.5071993,401234.2,3.657,12.5884,16.2573,6.6826,7.7364,63.3391,3.4976,7.0261,41.5962,17.8267,8.3303,46.1032,10.6454,5.1243,34.2123,6.9779,5.3682,305.7204,10.9054,11.4259,4104564.2,13.0296,3.3598,2899121.8,470736.72,839795.7
